state,__timestamp,AVG(100.0*completely_home_device_count/d...
North Dakota,2020-02-04 00:00:00+00:00,23.084767109195024
South Carolina,2020-03-02 00:00:00+00:00,23.082829260368246
Montana,2020-03-03 00:00:00+00:00,23.080389382160785
Kentucky,2020-02-17 00:00:00+00:00,23.07696065745828
Alabama,2020-05-15 00:00:00+00:00,23.07557626063675
Minnesota,2020-01-07 00:00:00+00:00,23.072304280360353
Connecticut,2020-01-03 00:00:00+00:00,23.07066780218281
North Carolina,2020-02-17 00:00:00+00:00,23.06830290353007
South Carolina,2020-02-13 00:00:00+00:00,23.065678388495503
Georgia,2020-03-04 00:00:00+00:00,23.06333074362297
New Jersey,2020-01-08 00:00:00+00:00,23.059442447284987
North Dakota,2020-02-10 00:00:00+00:00,23.056650284799133
Illinois,2020-01-17 00:00:00+00:00,23.052452104789765
Kentucky,2020-03-12 00:00:00+00:00,23.04326584278051
New Mexico,2020-03-09 00:00:00+00:00,23.0388572525717
District of Columbia,2020-02-27 00:00:00+00:00,23.035856762244357
West Virginia,2020-01-14 00:00:00+00:00,23.033965646631938
Nebraska,2020-01-03 00:00:00+00:00,23.031445690841345
Connecticut,2020-01-08 00:00:00+00:00,23.0271779391005
Mississippi,2020-01-20 00:00:00+00:00,23.025000112985975
Kansas,2020-02-06 00:00:00+00:00,23.01793481197749
Ohio,2020-03-10 00:00:00+00:00,23.01767328025165
Illinois,2020-02-19 00:00:00+00:00,23.01622577381675
Pennsylvania,2020-03-11 00:00:00+00:00,23.011341323331088
Montana,2020-03-10 00:00:00+00:00,23.00788279027183
New York,2020-01-09 00:00:00+00:00,23.004300669235928
Massachusetts,2020-01-09 00:00:00+00:00,23.003763758767054
Nevada,2020-01-16 00:00:00+00:00,23.00335547890272
Illinois,2020-02-12 00:00:00+00:00,23.00204902206651
West Virginia,2020-02-19 00:00:00+00:00,23.001167373549208
Georgia,2020-02-07 00:00:00+00:00,22.996647149823847
New York,2020-01-27 00:00:00+00:00,22.996288279277742
New York,2020-03-03 00:00:00+00:00,22.995661054017145
Indiana,2020-02-26 00:00:00+00:00,22.99429381297064
North Carolina,2020-03-04 00:00:00+00:00,22.991072264417767
Oregon,2020-02-21 00:00:00+00:00,22.990959868213803
Oregon,2020-01-21 00:00:00+00:00,22.990761773278614
Ohio,2020-01-13 00:00:00+00:00,22.990478158465955
Colorado,2020-01-27 00:00:00+00:00,22.990350817160106
Wisconsin,2020-03-07 00:00:00+00:00,22.984864662773006
Pennsylvania,2020-02-21 00:00:00+00:00,22.981679817776747
Rhode Island,2020-03-11 00:00:00+00:00,22.9758208141293
Alaska,2020-02-14 00:00:00+00:00,22.972929269016753
Florida,2020-02-21 00:00:00+00:00,22.97161539300052
Oklahoma,2020-01-25 00:00:00+00:00,22.968427229923424
Minnesota,2020-01-06 00:00:00+00:00,22.968341852662757
Montana,2020-02-27 00:00:00+00:00,22.965786588872444
Pennsylvania,2020-03-03 00:00:00+00:00,22.964035206056025
Georgia,2020-02-22 00:00:00+00:00,22.962168389779684
Mississippi,2020-01-18 00:00:00+00:00,22.956541477211942
Mississippi,2020-05-21 00:00:00+00:00,22.95296117619757
Pennsylvania,2020-02-20 00:00:00+00:00,22.949136786594682
Michigan,2020-01-14 00:00:00+00:00,22.946856114596102
New Mexico,2020-02-21 00:00:00+00:00,22.944330118225405
Montana,2020-03-13 00:00:00+00:00,22.93628486509953
Michigan,2020-03-10 00:00:00+00:00,22.930144879560302
Tennessee,2020-02-29 00:00:00+00:00,22.920056722037476
Oregon,2020-03-03 00:00:00+00:00,22.916021380180315
Connecticut,2020-02-11 00:00:00+00:00,22.914707090409063
Colorado,2020-03-04 00:00:00+00:00,22.913915377840837
Ohio,2020-02-27 00:00:00+00:00,22.912867752590625
Alabama,2020-05-20 00:00:00+00:00,22.908899785286497
Arizona,2020-01-15 00:00:00+00:00,22.90810495390784
Colorado,2020-01-10 00:00:00+00:00,22.90538251142366
Indiana,2020-01-08 00:00:00+00:00,22.898586765056216
Louisiana,2020-01-25 00:00:00+00:00,22.898436661806418
Wisconsin,2020-02-18 00:00:00+00:00,22.895583429122468
Pennsylvania,2020-01-09 00:00:00+00:00,22.89460567842058
Illinois,2020-01-07 00:00:00+00:00,22.892824310637295
Wisconsin,2020-01-09 00:00:00+00:00,22.89104178106608
Louisiana,2020-02-04 00:00:00+00:00,22.886486695565154
Missouri,2020-02-24 00:00:00+00:00,22.886426864581903
Vermont,2020-02-18 00:00:00+00:00,22.886225224198757
Utah,2020-02-05 00:00:00+00:00,22.88572371550576
Wisconsin,2020-01-14 00:00:00+00:00,22.882311452306453
Michigan,2020-01-09 00:00:00+00:00,22.8750921933114
Virginia,2020-02-12 00:00:00+00:00,22.874012705727097
Montana,2020-01-21 00:00:00+00:00,22.87276738441006
Vermont,2020-03-12 00:00:00+00:00,22.872662016543895
Pennsylvania,2020-01-10 00:00:00+00:00,22.871220306556904
Wyoming,2020-01-21 00:00:00+00:00,22.868527794769456
Texas,2020-03-04 00:00:00+00:00,22.86489184062749
Maryland,2020-02-27 00:00:00+00:00,22.83894921366452
Arkansas,2020-02-04 00:00:00+00:00,22.838005934588963
Colorado,2020-01-28 00:00:00+00:00,22.837943451123156
Oregon,2020-02-28 00:00:00+00:00,22.83390233072522
Pennsylvania,2020-01-28 00:00:00+00:00,22.829970685886565
Virginia,2020-03-03 00:00:00+00:00,22.82986762796244
Idaho,2020-03-04 00:00:00+00:00,22.82936364447318
Georgia,2020-02-10 00:00:00+00:00,22.8280357785407
Louisiana,2020-02-24 00:00:00+00:00,22.825179216288035
Montana,2020-01-24 00:00:00+00:00,22.824079720685443
Pennsylvania,2020-01-17 00:00:00+00:00,22.822717872885885
New Hampshire,2020-02-04 00:00:00+00:00,22.82004914233792
Maine,2020-01-23 00:00:00+00:00,22.813068751540648
New Jersey,2020-01-03 00:00:00+00:00,22.80810156273701
Maryland,2020-02-21 00:00:00+00:00,22.801320325031007
Maryland,2020-01-21 00:00:00+00:00,22.801292302195687
Missouri,2020-03-12 00:00:00+00:00,22.801150580501016
Oklahoma,2020-01-18 00:00:00+00:00,22.79969194228912
California,2020-02-11 00:00:00+00:00,22.79963499184408
Connecticut,2020-02-18 00:00:00+00:00,22.79954293013809
Wyoming,2020-02-28 00:00:00+00:00,22.79837406563895
Missouri,2020-02-07 00:00:00+00:00,22.798337360578117
Rhode Island,2020-02-18 00:00:00+00:00,22.796351961578587
Montana,2020-02-21 00:00:00+00:00,22.79612777000115
Connecticut,2020-01-13 00:00:00+00:00,22.789712122003383
Indiana,2020-03-04 00:00:00+00:00,22.78966701355836
New Hampshire,2020-02-10 00:00:00+00:00,22.78511514545513
Colorado,2020-02-28 00:00:00+00:00,22.784277302933667
New York,2020-01-28 00:00:00+00:00,22.783303129631765
Nebraska,2020-03-12 00:00:00+00:00,22.783244249762067
Georgia,2020-01-25 00:00:00+00:00,22.782069475437083
Illinois,2020-03-04 00:00:00+00:00,22.78194551326785
Nevada,2020-01-23 00:00:00+00:00,22.78013807346898
Wisconsin,2020-02-21 00:00:00+00:00,22.780015405453153
North Dakota,2020-01-07 00:00:00+00:00,22.777623111512955
South Dakota,2020-02-11 00:00:00+00:00,22.77627865050973
Maine,2020-03-12 00:00:00+00:00,22.769922362522763
New Mexico,2020-01-29 00:00:00+00:00,22.767808682107166
Iowa,2020-02-29 00:00:00+00:00,22.7672357607891
West Virginia,2020-02-17 00:00:00+00:00,22.76154865040646
New York,2020-01-17 00:00:00+00:00,22.756249574050173
South Carolina,2020-02-17 00:00:00+00:00,22.751153545463403
North Carolina,2020-01-08 00:00:00+00:00,22.74873019967507
Minnesota,2020-01-14 00:00:00+00:00,22.744803186606863
Tennessee,2020-02-19 00:00:00+00:00,22.742513878505875
Delaware,2020-03-03 00:00:00+00:00,22.742481847750973
Maine,2020-02-12 00:00:00+00:00,22.740116895093315
Texas,2020-03-02 00:00:00+00:00,22.73999712276177
Nevada,2020-01-24 00:00:00+00:00,22.738392484747667
Hawaii,2020-03-02 00:00:00+00:00,22.736206101606708
South Dakota,2020-01-08 00:00:00+00:00,22.730321794707784
Utah,2020-02-10 00:00:00+00:00,22.728279960302444
Kansas,2020-03-02 00:00:00+00:00,22.727750064078748
Delaware,2020-01-24 00:00:00+00:00,22.724329600159212
Illinois,2020-03-09 00:00:00+00:00,22.72145095795428
Wyoming,2020-03-11 00:00:00+00:00,22.70820171703945
Idaho,2020-02-28 00:00:00+00:00,22.704874721797037
Minnesota,2020-02-04 00:00:00+00:00,22.70233489131287
New Jersey,2020-03-13 00:00:00+00:00,22.70020900035398
Oregon,2020-03-05 00:00:00+00:00,22.697380556652586
Vermont,2020-02-20 00:00:00+00:00,22.69601750406375
Delaware,2020-01-23 00:00:00+00:00,22.690923457741437
Delaware,2020-01-22 00:00:00+00:00,22.68754322050323
Mississippi,2020-05-20 00:00:00+00:00,22.68752469392331
Colorado,2020-03-11 00:00:00+00:00,22.679385259400725
Nebraska,2020-02-04 00:00:00+00:00,22.675222026880128
Virginia,2020-03-13 00:00:00+00:00,22.672720058623636
Illinois,2020-02-14 00:00:00+00:00,22.672421624029976
Maryland,2020-03-09 00:00:00+00:00,22.671062530594853
Florida,2020-02-24 00:00:00+00:00,22.666278374001546
Tennessee,2020-02-12 00:00:00+00:00,22.665176777986606
Massachusetts,2020-01-13 00:00:00+00:00,22.66010606286665
Maryland,2020-02-18 00:00:00+00:00,22.659033602204747
Nevada,2020-03-04 00:00:00+00:00,22.651124795445956
South Carolina,2020-01-06 00:00:00+00:00,22.644226405955212
North Carolina,2020-01-14 00:00:00+00:00,22.642202009880858
West Virginia,2020-02-27 00:00:00+00:00,22.639377899149494
Vermont,2020-02-17 00:00:00+00:00,22.63786688344874
Alabama,2020-05-16 00:00:00+00:00,22.63634393757086
New Hampshire,2020-02-05 00:00:00+00:00,22.631890447606764
Iowa,2020-02-07 00:00:00+00:00,22.62851058884512
Virginia,2020-01-14 00:00:00+00:00,22.62501428730821
Michigan,2020-03-04 00:00:00+00:00,22.62092223987968
North Dakota,2020-02-07 00:00:00+00:00,22.619995321341126
Missouri,2020-02-19 00:00:00+00:00,22.61945286339658
Kentucky,2020-02-10 00:00:00+00:00,22.61514858846683
Wyoming,2020-01-30 00:00:00+00:00,22.61485422972038
Montana,2020-02-18 00:00:00+00:00,22.612250900276095
Washington,2020-01-21 00:00:00+00:00,22.61184116458448
Maine,2020-03-07 00:00:00+00:00,22.611744885763265
Illinois,2020-02-11 00:00:00+00:00,22.609290315361285
North Carolina,2020-02-24 00:00:00+00:00,22.606888649495783
California,2020-02-19 00:00:00+00:00,22.606017646388096
Wyoming,2020-01-16 00:00:00+00:00,22.605990313074344
New York,2020-01-14 00:00:00+00:00,22.59950272323434
Wisconsin,2020-02-06 00:00:00+00:00,22.598484563554617
California,2020-02-24 00:00:00+00:00,22.595195064026136
Hawaii,2020-02-16 00:00:00+00:00,22.591330125156805
Louisiana,2020-03-04 00:00:00+00:00,22.59090260654914
Kansas,2020-01-03 00:00:00+00:00,22.588571120341932
Pennsylvania,2020-01-21 00:00:00+00:00,22.583483628001243
Massachusetts,2020-01-10 00:00:00+00:00,22.576138230677344
Maryland,2020-01-17 00:00:00+00:00,22.575737715804888
Maine,2020-03-04 00:00:00+00:00,22.5720656203873
Arizona,2020-01-22 00:00:00+00:00,22.571076042546533
South Dakota,2020-02-06 00:00:00+00:00,22.570046598805927
Montana,2020-03-11 00:00:00+00:00,22.56344845507204
Florida,2020-01-21 00:00:00+00:00,22.558831192943046
Idaho,2020-02-18 00:00:00+00:00,22.554605545312757
Alaska,2020-01-08 00:00:00+00:00,22.554317731824103
Alaska,2020-02-12 00:00:00+00:00,22.55206954314749
Colorado,2020-01-22 00:00:00+00:00,22.54465993577286
Alabama,2020-02-15 00:00:00+00:00,22.543540694901875
New York,2020-02-24 00:00:00+00:00,22.54206914030834
Oregon,2020-01-22 00:00:00+00:00,22.541183469107004
West Virginia,2020-02-12 00:00:00+00:00,22.540376123062284
Colorado,2020-03-10 00:00:00+00:00,22.539729117350973
Missouri,2020-01-13 00:00:00+00:00,22.538522345894652
Alaska,2020-02-24 00:00:00+00:00,22.535969757636273
New York,2020-01-10 00:00:00+00:00,22.534331108289923
Michigan,2020-01-10 00:00:00+00:00,22.52909584892856
California,2020-03-11 00:00:00+00:00,22.528617576028193
Alabama,2020-05-13 00:00:00+00:00,22.5258413343875
Illinois,2020-01-08 00:00:00+00:00,22.525754883543453
New Jersey,2020-01-07 00:00:00+00:00,22.525687553471432
Utah,2020-02-13 00:00:00+00:00,22.524459746213335
Missouri,2020-01-06 00:00:00+00:00,22.520911033539637
Wisconsin,2020-01-17 00:00:00+00:00,22.519358722048835
Tennessee,2020-03-03 00:00:00+00:00,22.51601588037237
Missouri,2020-02-29 00:00:00+00:00,22.515923906152725
Maine,2020-01-30 00:00:00+00:00,22.51137718460893
Oregon,2020-02-18 00:00:00+00:00,22.51083338773804
North Carolina,2020-02-12 00:00:00+00:00,22.510671034903677
Washington,2020-01-28 00:00:00+00:00,22.510284521139994
Maryland,2020-03-06 00:00:00+00:00,22.5100346776882
Wisconsin,2020-01-23 00:00:00+00:00,22.509771546741547
Kentucky,2020-02-24 00:00:00+00:00,22.50386121509285
Alaska,2020-03-03 00:00:00+00:00,22.503213237238555
Oklahoma,2020-01-03 00:00:00+00:00,22.501974792350225
Idaho,2020-01-21 00:00:00+00:00,22.498364661099647
Washington,2020-02-20 00:00:00+00:00,22.496541220561628
Georgia,2020-02-03 00:00:00+00:00,22.494232238135943
Georgia,2020-02-05 00:00:00+00:00,22.491590785688047
Kansas,2020-01-10 00:00:00+00:00,22.48998972040055
Oklahoma,2020-02-04 00:00:00+00:00,22.486807552827052
West Virginia,2020-01-09 00:00:00+00:00,22.478627311527504
Montana,2020-01-16 00:00:00+00:00,22.47840457406252
Texas,2020-01-25 00:00:00+00:00,22.47801526407662
Minnesota,2020-02-24 00:00:00+00:00,22.47790049190255
Rhode Island,2020-02-20 00:00:00+00:00,22.47072459663028
Mississippi,2020-01-03 00:00:00+00:00,22.46827691608314
Arkansas,2020-02-10 00:00:00+00:00,22.468075717813715
Delaware,2020-02-28 00:00:00+00:00,22.46578807581871
Minnesota,2020-02-14 00:00:00+00:00,22.463390744890628
Florida,2020-01-08 00:00:00+00:00,22.45951590128306
New Hampshire,2020-02-24 00:00:00+00:00,22.454359602442995
Florida,2020-02-12 00:00:00+00:00,22.45417417469912
District of Columbia,2020-01-31 00:00:00+00:00,22.450946910280685
Maine,2020-01-15 00:00:00+00:00,22.445559433439836
Wyoming,2020-02-14 00:00:00+00:00,22.44510110078045
Florida,2020-03-09 00:00:00+00:00,22.44446421772328
South Carolina,2020-03-04 00:00:00+00:00,22.44182526212751
Ohio,2020-01-14 00:00:00+00:00,22.44175594218366
New Mexico,2020-02-14 00:00:00+00:00,22.439957046658396
Colorado,2020-02-21 00:00:00+00:00,22.438020680065385
West Virginia,2020-03-12 00:00:00+00:00,22.43555510257579
Indiana,2020-02-11 00:00:00+00:00,22.430793795253923
New Hampshire,2020-01-14 00:00:00+00:00,22.428074091137624
New York,2020-01-23 00:00:00+00:00,22.42799025728465
Mississippi,2020-02-08 00:00:00+00:00,22.423432911638635
Delaware,2020-01-27 00:00:00+00:00,22.422875282879573
Alabama,2020-03-14 00:00:00+00:00,22.42274816151878
Louisiana,2020-02-03 00:00:00+00:00,22.422603314656506
Idaho,2020-02-21 00:00:00+00:00,22.418464939019145
California,2020-01-17 00:00:00+00:00,22.413172273213448
Washington,2020-01-29 00:00:00+00:00,22.40999575752741
Texas,2020-02-12 00:00:00+00:00,22.408806407090122
North Carolina,2020-01-21 00:00:00+00:00,22.4022125331676
Virginia,2020-02-20 00:00:00+00:00,22.4006912769009
South Carolina,2020-02-10 00:00:00+00:00,22.399286947413863
Montana,2020-02-14 00:00:00+00:00,22.398741052079462
Idaho,2020-02-12 00:00:00+00:00,22.392046374743288
Hawaii,2020-02-08 00:00:00+00:00,22.39138929954405
Montana,2020-02-26 00:00:00+00:00,22.386687262761388
Rhode Island,2020-01-14 00:00:00+00:00,22.38582928616256
Utah,2020-01-07 00:00:00+00:00,22.382642182864952
South Carolina,2020-02-05 00:00:00+00:00,22.38226720378016
Idaho,2020-01-24 00:00:00+00:00,22.379570019897315
Massachusetts,2020-03-10 00:00:00+00:00,22.378823830920346
Pennsylvania,2020-02-18 00:00:00+00:00,22.37559508216844
Georgia,2020-02-04 00:00:00+00:00,22.374473779294064
Massachusetts,2020-03-04 00:00:00+00:00,22.373215774509504
North Dakota,2020-02-05 00:00:00+00:00,22.365672950295025
Kansas,2020-02-10 00:00:00+00:00,22.356184583077155
Massachusetts,2020-02-24 00:00:00+00:00,22.346087311857005
New Jersey,2020-03-02 00:00:00+00:00,22.34576819233747
Colorado,2020-02-14 00:00:00+00:00,22.33661872114619
Iowa,2020-02-24 00:00:00+00:00,22.335065841694618
Louisiana,2020-02-10 00:00:00+00:00,22.334875218407443
Louisiana,2020-02-22 00:00:00+00:00,22.33404083807449
Wyoming,2020-01-22 00:00:00+00:00,22.331951888180136
Hawaii,2020-01-07 00:00:00+00:00,22.330812432803498
Arizona,2020-01-30 00:00:00+00:00,22.330299892340992
Vermont,2020-02-26 00:00:00+00:00,22.329791224463595
Maine,2020-01-22 00:00:00+00:00,22.325236882257617
New Jersey,2020-02-06 00:00:00+00:00,22.32467708212149
Oregon,2020-01-30 00:00:00+00:00,22.32227032242424
Oklahoma,2020-02-13 00:00:00+00:00,22.321715297269645
Georgia,2020-02-19 00:00:00+00:00,22.32149034683253
Nevada,2020-02-18 00:00:00+00:00,22.319855853508017
Iowa,2020-02-04 00:00:00+00:00,22.318888062960838
Louisiana,2020-02-07 00:00:00+00:00,22.31743679982038
New York,2020-01-15 00:00:00+00:00,22.313149077106154
Arkansas,2020-02-03 00:00:00+00:00,22.31012475236967
Wyoming,2020-02-27 00:00:00+00:00,22.309451958692513
Minnesota,2020-02-18 00:00:00+00:00,22.3051018242306
Idaho,2020-03-09 00:00:00+00:00,22.303881578423397
Virginia,2020-01-09 00:00:00+00:00,22.3014921095363
California,2020-02-12 00:00:00+00:00,22.299915611903952
Arizona,2020-01-24 00:00:00+00:00,22.29745732964221
Montana,2020-01-23 00:00:00+00:00,22.29695045080537
Ohio,2020-03-13 00:00:00+00:00,22.296871503029433
Alabama,2020-02-08 00:00:00+00:00,22.293349366855107
Delaware,2020-02-14 00:00:00+00:00,22.28909777172441
Alabama,2020-02-22 00:00:00+00:00,22.288774968463237
Indiana,2020-01-07 00:00:00+00:00,22.286247240263553
Oklahoma,2020-02-03 00:00:00+00:00,22.285306133012035
South Carolina,2020-02-04 00:00:00+00:00,22.283529652761604
Pennsylvania,2020-02-26 00:00:00+00:00,22.28142684194709
Utah,2020-01-08 00:00:00+00:00,22.271484904819797
Nevada,2020-02-27 00:00:00+00:00,22.270370072203647
Alabama,2020-01-18 00:00:00+00:00,22.268477099402
Ohio,2020-03-03 00:00:00+00:00,22.268326681686574
Utah,2020-02-07 00:00:00+00:00,22.2661049837154
Virginia,2020-02-24 00:00:00+00:00,22.264189853826437
Washington,2020-01-24 00:00:00+00:00,22.26095017669347
Virginia,2020-03-04 00:00:00+00:00,22.259719214893757
Arkansas,2020-01-03 00:00:00+00:00,22.257843625806874
Connecticut,2020-02-19 00:00:00+00:00,22.25319878353602
Maryland,2020-03-11 00:00:00+00:00,22.25029251454284
Rhode Island,2020-03-10 00:00:00+00:00,22.243475845128927
Wyoming,2020-02-26 00:00:00+00:00,22.238318951515573
Pennsylvania,2020-02-27 00:00:00+00:00,22.23710652217013
Hawaii,2020-01-03 00:00:00+00:00,22.233084428838957
West Virginia,2020-01-21 00:00:00+00:00,22.22766236478566
California,2020-01-27 00:00:00+00:00,22.227356170533586
Alaska,2020-01-22 00:00:00+00:00,22.22626760807466
Wyoming,2020-03-10 00:00:00+00:00,22.218932700752156
Iowa,2020-03-02 00:00:00+00:00,22.216768210431276
New Hampshire,2020-01-27 00:00:00+00:00,22.21385426812914
New York,2020-03-09 00:00:00+00:00,22.213569801308623
Iowa,2020-02-19 00:00:00+00:00,22.21302453582116
Idaho,2020-02-20 00:00:00+00:00,22.21201766326013
Nebraska,2020-02-29 00:00:00+00:00,22.205298958453064
Illinois,2020-02-26 00:00:00+00:00,22.204203289922596
Rhode Island,2020-02-12 00:00:00+00:00,22.2024428705111
Massachusetts,2020-01-14 00:00:00+00:00,22.20196802357631
Massachusetts,2020-02-27 00:00:00+00:00,22.201226256475
Nebraska,2020-02-07 00:00:00+00:00,22.201086921625635
Alaska,2020-03-06 00:00:00+00:00,22.19992059786522
Georgia,2020-02-24 00:00:00+00:00,22.19822175320585
Maine,2020-01-29 00:00:00+00:00,22.197732409698705
Maryland,2020-01-15 00:00:00+00:00,22.195585782816295
Ohio,2020-03-11 00:00:00+00:00,22.18829383167071
Illinois,2020-01-10 00:00:00+00:00,22.180756240438583
Kentucky,2020-01-08 00:00:00+00:00,22.17923115225444
Nebraska,2020-01-06 00:00:00+00:00,22.17836570029141
West Virginia,2020-01-13 00:00:00+00:00,22.176832687350142
Virginia,2020-01-13 00:00:00+00:00,22.173572522836842
Indiana,2020-02-14 00:00:00+00:00,22.172405968267626
Idaho,2020-01-23 00:00:00+00:00,22.17231395090478
Louisiana,2020-02-19 00:00:00+00:00,22.171741821088013
Montana,2020-02-28 00:00:00+00:00,22.170885121796193
Pennsylvania,2020-02-28 00:00:00+00:00,22.170064633105664
Missouri,2020-02-11 00:00:00+00:00,22.169801754667784
Maine,2020-03-13 00:00:00+00:00,22.169355069174014
Arkansas,2020-03-02 00:00:00+00:00,22.168969608075408
Virginia,2020-01-27 00:00:00+00:00,22.167286232948772
Texas,2020-02-07 00:00:00+00:00,22.166613671940645
Oregon,2020-03-06 00:00:00+00:00,22.16016480440831
Kentucky,2020-01-07 00:00:00+00:00,22.159774825317808
New York,2020-02-14 00:00:00+00:00,22.15945550016591
Indiana,2020-01-10 00:00:00+00:00,22.15936278188731
New Hampshire,2020-01-17 00:00:00+00:00,22.15418457161096
Indiana,2020-03-10 00:00:00+00:00,22.153862624563985
Illinois,2020-03-10 00:00:00+00:00,22.153436276855164
New Jersey,2020-02-10 00:00:00+00:00,22.15283922000829
New Hampshire,2020-01-10 00:00:00+00:00,22.15227369637551
Wisconsin,2020-03-04 00:00:00+00:00,22.151319392718573
Wisconsin,2020-02-14 00:00:00+00:00,22.14278046725784
Georgia,2020-03-07 00:00:00+00:00,22.141344634059724
Arizona,2020-01-17 00:00:00+00:00,22.13949727970647
Illinois,2020-01-14 00:00:00+00:00,22.13847115752438
Massachusetts,2020-02-12 00:00:00+00:00,22.137232831952993
Montana,2020-01-15 00:00:00+00:00,22.137171541071712
West Virginia,2020-01-27 00:00:00+00:00,22.135229041576366
Pennsylvania,2020-01-16 00:00:00+00:00,22.129696544794452
Idaho,2020-03-10 00:00:00+00:00,22.125674391718647
Delaware,2020-03-06 00:00:00+00:00,22.125586424209935
New Mexico,2020-02-27 00:00:00+00:00,22.122017404222685
Louisiana,2020-02-17 00:00:00+00:00,22.121122641761723
Nevada,2020-01-22 00:00:00+00:00,22.118814812899764
South Carolina,2020-02-29 00:00:00+00:00,22.117159536848185
North Dakota,2020-01-13 00:00:00+00:00,22.11693491475055
New Mexico,2020-02-28 00:00:00+00:00,22.115164475410623
Washington,2020-01-22 00:00:00+00:00,22.113481213609937
Iowa,2020-02-05 00:00:00+00:00,22.112151161562565
Oklahoma,2020-02-17 00:00:00+00:00,22.111809236072016
New Mexico,2020-02-18 00:00:00+00:00,22.09608208941734
Wyoming,2020-01-24 00:00:00+00:00,22.09227256295072
Utah,2020-01-09 00:00:00+00:00,22.090305069277864
Montana,2020-03-09 00:00:00+00:00,22.08744457479943
Texas,2020-01-07 00:00:00+00:00,22.08667197393059
Tennessee,2020-02-24 00:00:00+00:00,22.0832019942091
Pennsylvania,2020-03-05 00:00:00+00:00,22.082655117346903
Rhode Island,2020-03-13 00:00:00+00:00,22.0817230628733
Delaware,2020-01-30 00:00:00+00:00,22.078813045989065
Georgia,2020-02-18 00:00:00+00:00,22.07689870700925
Nevada,2020-02-14 00:00:00+00:00,22.069480041806425
West Virginia,2020-02-21 00:00:00+00:00,22.068041269135367
South Dakota,2020-01-10 00:00:00+00:00,22.064653903991434
Maine,2020-01-28 00:00:00+00:00,22.06397760077865
Minnesota,2020-01-09 00:00:00+00:00,22.062767770123
Kansas,2020-03-12 00:00:00+00:00,22.060993074530707
California,2020-01-10 00:00:00+00:00,22.060180234258034
Minnesota,2020-03-04 00:00:00+00:00,22.059461336398908
Alaska,2020-01-30 00:00:00+00:00,22.05509843851563
Utah,2020-01-17 00:00:00+00:00,22.053864355411946
Alabama,2020-05-21 00:00:00+00:00,22.05113577666981
South Carolina,2020-02-11 00:00:00+00:00,22.048762835215637
Ohio,2020-01-21 00:00:00+00:00,22.047022383327956
New Hampshire,2020-02-18 00:00:00+00:00,22.045672762798237
Rhode Island,2020-01-10 00:00:00+00:00,22.04421411028701
Delaware,2020-02-18 00:00:00+00:00,22.04309812480061
Indiana,2020-01-14 00:00:00+00:00,22.04221099129637
Arizona,2020-02-28 00:00:00+00:00,22.041955482525946
Florida,2020-03-10 00:00:00+00:00,22.04158717394626
Michigan,2020-01-21 00:00:00+00:00,22.04007290694251
Colorado,2020-03-03 00:00:00+00:00,22.039178454317106
Ohio,2020-01-15 00:00:00+00:00,22.035834304350626
Michigan,2020-01-27 00:00:00+00:00,22.032436230951852
New Mexico,2020-01-24 00:00:00+00:00,22.02679620805886
Georgia,2020-02-11 00:00:00+00:00,22.025968847597767
Iowa,2020-01-06 00:00:00+00:00,22.020851278495407
Arizona,2020-03-06 00:00:00+00:00,22.01828028471416
Kansas,2020-02-11 00:00:00+00:00,22.014684903364326
Louisiana,2020-02-11 00:00:00+00:00,22.0120666685819
South Carolina,2020-02-21 00:00:00+00:00,22.01184482048162
North Dakota,2020-01-14 00:00:00+00:00,22.011286980349677
Maine,2020-02-26 00:00:00+00:00,22.009554677509772
South Dakota,2020-03-12 00:00:00+00:00,22.007791738813832
Wisconsin,2020-03-05 00:00:00+00:00,22.005861509119658
Wyoming,2020-01-29 00:00:00+00:00,21.99906596690897
Delaware,2020-02-26 00:00:00+00:00,21.995951870976096
Rhode Island,2020-01-09 00:00:00+00:00,21.993888416508543
Georgia,2020-02-29 00:00:00+00:00,21.992143329553116
Michigan,2020-02-14 00:00:00+00:00,21.987940453882743
South Carolina,2020-02-20 00:00:00+00:00,21.9866751439739
Nebraska,2020-02-05 00:00:00+00:00,21.98642265025342
New Mexico,2020-01-30 00:00:00+00:00,21.980855045439863
New Hampshire,2020-02-11 00:00:00+00:00,21.980036735864086
Ohio,2020-01-10 00:00:00+00:00,21.977350982812037
Iowa,2020-01-22 00:00:00+00:00,21.977284621466094
Oklahoma,2020-01-20 00:00:00+00:00,21.975823366677044
Hawaii,2020-01-25 00:00:00+00:00,21.97128149876433
Vermont,2020-02-28 00:00:00+00:00,21.96712701315285
Alaska,2020-02-13 00:00:00+00:00,21.962150219713337
Illinois,2020-01-23 00:00:00+00:00,21.95750568970191
California,2020-02-20 00:00:00+00:00,21.952952210908126
Idaho,2020-02-14 00:00:00+00:00,21.947904203381714
Wyoming,2020-03-05 00:00:00+00:00,21.946639829004855
Vermont,2020-01-21 00:00:00+00:00,21.945254661095664
New Hampshire,2020-02-26 00:00:00+00:00,21.939869279483386
Michigan,2020-02-21 00:00:00+00:00,21.934736814938194
Mississippi,2020-03-14 00:00:00+00:00,21.933912851618324
Florida,2020-01-23 00:00:00+00:00,21.9249223052675
Kansas,2020-01-08 00:00:00+00:00,21.922158008348394
Utah,2020-03-07 00:00:00+00:00,21.921768803482184
