Date,Incident_Rate
2020-04-06,40.541884975694735
2020-04-06,90.00238941323235
2020-04-06,193.70109615298853
2020-04-06,80.40962697327073
2020-04-06,155.43769810513368
2020-04-06,62.03633092257345
2020-04-06,68.88677224219097
2020-04-06,27.332979252361795
2020-04-06,61.60939865086049
2020-04-06,96.76588708126481
2020-04-06,73.61614350335304
2020-04-06,29.983486895694867
2020-04-06,29.142069821515975
2020-04-06,21.375781083351445
2020-04-06,319.8033726596618
2020-04-06,37.12212061787873
2020-04-06,66.90727924733032
2020-04-06,200.75435585592055
2020-04-06,172.43663346736616
2020-04-06,17.48341026506694
2020-04-06,58.397613829146316
2020-04-06,44.578934367946964
2020-04-06,27.975875251923227
2020-04-06,21.556982808176972
2020-04-06,63.4058794424698
2020-04-06,52.58470366129273
2020-04-06,462.6111353168531
2020-04-06,36.10213326885502
2020-04-06,677.5880261716608
2020-04-06,28.241573961459498
2020-04-06,29.52515674577659
2020-04-06,38.09531957122448
2020-04-06,33.58629618463213
2020-04-06,25.32163574921812
2020-04-06,102.53875393893871
2020-04-06,16.062903960116405
2020-04-06,102.13704299101062
2020-04-06,43.350630856559526
2020-04-06,32.55491664019696
2020-04-06,55.67291154098577
2020-04-06,27.73842257112312
2020-04-06,52.55839284232669
2020-04-06,87.02076478912288
2020-04-06,33.71792623272235
2020-04-06,109.141389117352
2020-04-06,19.250652987729243
2020-04-06,42.061447154231374
2020-04-06,36.28453294030849
2020-04-07,44.23655236341276
2020-04-07,29.11645900115509
2020-04-07,39.43002592352471
2020-04-07,31.347297571346584
2020-04-07,43.91299370830135
2020-04-07,94.27416016292464
2020-04-07,218.24329990825422
2020-04-07,95.30029863498754
2020-04-07,171.5907496857948
2020-04-07,67.72128739633976
2020-04-07,83.08984204547563
2020-04-07,28.957419879763144
2020-04-07,65.47047813034222
2020-04-07,96.83691081179256
2020-04-07,81.84522814840099
2020-04-07,33.152988681709125
2020-04-07,31.304555567988896
2020-04-07,25.718086350545352
2020-04-07,350.2843963402121
2020-04-07,38.60998116368549
2020-04-07,72.29955935477895
2020-04-07,220.5584821653324
2020-04-07,189.94965082608073
2020-04-07,18.955137498333226
2020-04-07,64.34489671048055
2020-04-07,50.99856161245394
2020-04-07,29.84717125539635
2020-04-07,23.107844880707688
2020-04-07,68.95754630609619
2020-04-07,52.58470366129273
2020-04-07,500.05685534761136
2020-04-07,41.77736954229458
2020-04-07,719.0200292892391
2020-04-07,31.454744260248106
2020-04-07,31.09983177221801
2020-04-07,40.90990752068166
2020-04-07,37.25071525669508
2020-04-07,26.839037142429696
2020-04-07,116.02103391902617
2020-04-07,17.94160617767388
2020-04-07,116.01333256557491
2020-04-07,46.943761102286906
2020-04-07,36.172129600218845
2020-04-07,60.60762253238825
2020-04-07,30.780233923570044
2020-04-07,54.46110023899252
2020-04-07,92.14906031997359
2020-04-07,39.07202362269945
2020-04-07,114.14474241463405
2020-04-07,22.98918559694043
2020-04-07,44.27701542001163
2020-04-07,37.32123388146016
2020-04-08,47.4793425090018
2020-04-08,30.89351987915986
2020-04-08,41.71064763199338
2020-04-08,33.13667819381245
2020-04-08,47.825706997047476
2020-04-08,98.19863247768261
2020-04-08,218.24329990825422
2020-04-08,114.60682465155828
2020-04-08,204.0385462820351
2020-04-08,71.96288882762649
2020-04-08,93.25238337023966
2020-04-08,28.957419879763144
2020-04-08,67.7087850749693
2020-04-08,118.98842321083924
2020-04-08,88.27698564173268
2020-04-08,36.29079544986323
2020-04-08,35.90412842556621
2020-04-08,25.718086350545352
2020-04-08,366.33156900477843
2020-04-08,39.949055654911575
2020-04-08,91.4537322517897
2020-04-08,243.59800786448696
2020-04-08,203.72775939417176
2020-04-08,20.462328038425202
2020-04-08,67.30173791701961
2020-04-08,52.28574575538809
2020-04-08,31.063513657653886
2020-04-08,26.829913854781413
2020-04-08,73.3404411984328
2020-04-08,54.9381449440359
2020-04-08,534.0687375523379
2020-04-08,43.01733713144944
2020-04-08,776.5210698442305
2020-04-08,33.36167025359446
2020-04-08,32.93695263639967
2020-04-08,44.04102967722066
2020-04-08,38.56485175150386
2020-04-08,28.000797584107307
2020-04-08,129.90950078148012
2020-04-08,19.4132562480939
2020-04-08,136.8749651912804
2020-04-08,46.943761102286906
2020-04-08,44.423896665268764
2020-04-08,63.887667820442125
2020-04-08,33.7185823048453
2020-04-08,57.86102001336262
2020-04-08,96.95683738014613
2020-04-08,42.70390587848261
2020-04-08,121.81392437162282
2020-04-08,26.95091418282094
2020-04-08,46.544108529182125
2020-04-08,38.185151332419885
2020-04-09,55.127432475013684
2020-04-09,32.12379279470162
2020-04-09,41.46335130215943
2020-04-09,37.07994289887613
2020-04-09,49.8832981378952
2020-04-09,98.19863247768261
2020-04-09,274.42391033316534
2020-04-09,124.15739337252147
2020-04-09,215.79910138023575
2020-04-09,76.19052230688922
2020-04-09,99.51567343601172
2020-04-09,31.217511187451972
2020-04-09,68.93985389451419
2020-04-09,118.99631473645343
2020-04-09,94.33739454999905
2020-04-09,40.25267268238105
2020-04-09,38.30689036609167
2020-04-09,30.015625584056846
2020-04-09,393.2847960137618
2020-04-09,41.66009528258935
2020-04-09,102.30445541279062
2020-04-09,274.8058288839337
2020-04-09,215.32299901760882
2020-04-09,21.987250231930027
2020-04-09,75.93705825884389
2020-04-09,55.91918960189838
2020-04-09,33.12193926147432
2020-04-09,29.36298857324825
2020-04-09,79.73622115243514
2020-04-09,60.23338783020804
2020-04-09,574.4866975374316
2020-04-09,41.25276786995983
2020-04-09,831.6163811859434
2020-04-09,35.621377555709884
2020-04-09,35.29896517606179
2020-04-09,47.155041876620096
2020-04-09,42.60834865860781
2020-04-09,31.320113131757623
2020-04-09,142.94653744820434
2020-04-09,21.385893576529245
2020-04-09,163.02280336920086
2020-04-09,54.246555547657145
2020-04-09,50.527943535305695
2020-04-09,67.85593689661444
2020-04-09,38.653766029733674
2020-04-09,57.892211937898125
2020-04-09,100.64279979294507
2020-04-09,47.35505831572749
2020-04-09,126.58089877297029
2020-04-09,28.6806830020082
2020-04-09,49.566899341409446
2020-04-09,39.74020274414739
2020-04-10,60.10378967956542
2020-04-10,33.62745969147489
2020-04-10,42.7547876912923
2020-04-10,38.803050164954385
2020-04-10,53.35311050456463
2020-04-10,107.69724467313661
2020-04-10,295.5722779119886
2020-04-10,136.1726249892171
2020-04-10,235.21110196401267
2020-04-10,81.6240556442236
2020-04-10,108.1712577524697
2020-04-10,31.217511187451972
2020-04-10,75.76669007562678
2020-04-10,141.1557186611143
2020-04-10,102.59618708185221
2020-04-10,43.99268478987788
2020-04-10,38.34121553667061
2020-04-10,37.89444751216125
2020-04-10,414.15042266876094
2020-04-10,43.59431399213815
2020-04-10,115.25585211258286
2020-04-10,304.30164484513097
2020-04-10,224.6352380934262
2020-04-10,23.68948895956332
2020-04-10,82.95955612437415
2020-04-10,63.49565322802972
2020-04-10,34.151152063384544
2020-04-10,32.82658053523352
2020-04-10,88.37214738474285
2020-04-10,60.23338783020804
2020-04-10,614.5781614669355
2020-04-10,51.55403707216946
2020-04-10,885.9457659191548
2020-04-10,37.80480781809146
2020-04-10,36.47997144589286
2020-04-10,50.286164033159096
2020-04-10,45.337709070902974
2020-04-10,31.34382252852655
2020-04-10,156.6240995832757
2020-04-10,22.70098512881948
2020-04-10,163.02280336920086
2020-04-10,59.56827277646418
2020-04-10,60.58831708036656
2020-04-10,71.61920314228338
2020-04-10,41.74730886776643
2020-04-10,65.59661729816797
2020-04-10,108.81602079523837
2020-04-10,52.826313197826636
2020-04-10,132.88433599789255
2020-04-10,32.02862265204807
2020-04-10,52.692739840417254
2020-04-10,41.2952541558749
2020-04-11,65.61041445509399
2020-04-11,35.13112658824816
2020-04-11,46.61535817370012
2020-04-11,40.691840822001694
2020-04-11,54.9348995119814
2020-04-11,113.09773533636547
2020-04-11,322.83516025498085
2020-04-11,151.8848509495114
2020-04-11,251.93092728434613
2020-04-11,86.10776824392626
2020-04-11,114.51931414995899
2020-04-11,32.84195181485332
2020-04-11,78.11691236748523
2020-04-11,151.35946128026904
2020-04-11,110.43906919843218
2020-04-11,47.85947696881527
2020-04-11,43.76459248814237
2020-04-11,37.89444751216125
2020-04-11,430.5202596630438
2020-04-11,45.826104810848285
2020-04-11,127.2644268303979
2020-04-11,331.6647087422378
2020-04-11,236.3606488007188
2020-04-11,25.303069420132378
2020-04-11,88.77243713268389
2020-04-11,66.93357543257534
2020-04-11,35.273929665468415
2020-04-11,36.13508628996571
2020-04-11,87.72282962291521
2020-04-11,65.08736047586582
2020-04-11,654.6921423657905
2020-04-11,52.03094768338286
2020-04-11,930.55456530555
2020-04-11,41.51377887515012
2020-04-11,38.44831522894463
2020-04-11,53.46861606111676
2020-04-11,47.20782639043855
2020-04-11,32.505582970204166
2020-04-11,169.65332496380054
2020-04-11,24.67362245725483
2020-04-11,221.73744360987425
2020-04-11,62.36508767043577
2020-04-11,70.7617285304281
2020-04-11,75.14818043880562
2020-04-11,44.91327578561934
2020-04-11,68.84057744986055
2020-04-11,113.9443163260891
2020-04-11,59.48085875035836
2020-04-11,137.02096667674778
2020-04-11,32.19601963455007
2020-04-11,55.18310727094545
2020-04-11,45.096490940097695
2020-04-12,72.66705213040095
2020-04-12,37.18158144748443
2020-04-12,48.662422237325615
2020-04-12,42.41494808807994
2020-04-12,57.69100867850437
2020-04-12,126.8854832032585
2020-04-12,337.5604825081403
2020-04-12,166.87821689855036
2020-04-12,265.6751904713999
2020-04-12,92.63080183913232
2020-04-12,117.27892917141948
2020-04-12,35.2432988292727
2020-04-12,78.73244677725768
2020-04-12,164.55409210720384
2020-04-12,117.76206329592071
2020-04-12,50.29999334404625
2020-04-12,46.1330292580889
2020-04-12,43.93786205928679
2020-04-12,443.0181247007288
2020-04-12,47.09078627478404
2020-04-12,136.0475579256593
2020-04-12,369.60448185514025
2020-04-12,242.759058230232
2020-04-12,28.74301018222466
2020-04-12,93.44290222028535
2020-04-12,69.55682412893479
2020-04-12,36.209577667204975
2020-04-12,40.89106331239325
2020-04-12,92.07325862716044
2020-04-12,68.32334223963768
2020-04-12,696.3372771805151
2020-04-12,59.375371096069344
2020-04-12,971.7141247301715
2020-04-12,43.573258947964185
2020-04-12,40.4166590119964
2020-04-12,56.49707847481842
2020-04-12,49.78555566871731
2020-04-12,36.20424886615737
2020-04-12,179.17528284081482
2020-04-12,28.08659815248424
2020-04-12,251.56674636880155
2020-04-12,64.48212116656703
2020-04-12,82.51767065049924
2020-04-12,80.65397074375319
2020-04-12,47.16876855716162
2020-04-12,71.83500220526906
2020-04-12,116.50846409151444
2020-04-12,61.788861345162495
2020-04-12,139.31909483166734
2020-04-12,33.088803541227364
2020-04-12,57.38150058892896
2020-04-12,46.6515423518252
2020-04-13,76.15458115490237
2020-04-13,37.865066400563194
2020-04-13,50.90182789082196
2020-04-13,46.722716253275564
2020-04-13,60.56606837838509
2020-04-13,133.55361315399767
2020-04-13,375.31340394195473
2020-04-13,180.53655711240097
2020-04-13,277.01066526484624
2020-04-13,97.86412786412274
2020-04-13,125.4070785349703
2020-04-13,35.596438096099085
2020-04-13,79.79564257595555
2020-04-13,173.81085165265512
2020-04-13,124.16411290244719
2020-04-13,54.19848054084379
2020-04-13,47.71198710471992
2020-04-13,45.168927985553104
2020-04-13,452.07423688810474
2020-04-13,51.92633304865602
2020-04-13,147.80802159558561
2020-04-13,389.8003381355075
2020-04-13,256.6873642027717
2020-04-13,28.74301018222466
2020-04-13,98.85257760952157
2020-04-13,73.56501778921071
2020-04-13,36.86453126842057
2020-04-13,42.08005756800013
2020-04-13,97.07300539323333
2020-04-13,72.44186448443823
2020-04-13,727.1179742833693
2020-04-13,60.186119135132145
2020-04-13,1006.2373670301288
2020-04-13,46.58620201745142
2020-04-13,43.43478614600912
2020-04-13,59.670975524206305
2020-04-13,52.287469379987876
2020-04-13,37.55568448198643
2020-04-13,189.75176435474208
2020-04-13,28.274468374239987
2020-04-13,251.56674636880155
2020-04-13,65.86110628790024
2020-04-13,98.11690154059362
2020-04-13,82.14756279456344
2020-04-13,49.23113044918346
2020-04-13,73.70651767739939
2020-04-13,119.8739080336352
2020-04-13,67.33041072253486
2020-04-13,139.66053101468398
2020-04-13,34.093185436239324
2020-04-13,58.875721047245875
2020-04-13,47.515459802784925
2020-04-14,80.62106569505332
2020-04-14,38.95864232548921
2020-04-14,52.33065112986258
2020-04-14,49.63874393433106
2020-04-14,64.17254731529532
2020-04-14,138.0511278863973
2020-04-14,392.3667295227565
2020-04-14,197.78919738252802
2020-04-14,291.6050890614085
2020-04-14,100.6996221249939
2020-04-14,137.30262041928628
2020-04-14,36.090833069656014
2020-04-14,81.92203417335128
2020-04-14,183.4621874788162
2020-04-14,126.65957539408626
2020-04-14,60.188838916410724
2020-04-14,49.46257080424561
2020-04-14,45.840418490789276
2020-04-14,462.8727364559496
2020-04-14,54.678875058398525
2020-04-14,156.67385637347658
2020-04-14,408.6178852588095
2020-04-14,270.365341167897
2020-04-14,30.055152534775317
2020-04-14,103.72464550665978
2020-04-14,77.32880939703081
2020-04-14,37.332355269288854
2020-04-14,46.37077596866845
2020-04-14,101.7480932783924
2020-04-14,67.80852695903762
2020-04-14,774.8539493075469
2020-04-14,64.14447720820344
2020-04-14,1043.6135574355771
2020-04-14,48.75056301989954
2020-04-14,44.7470153347103
2020-04-14,62.3230188808377
2020-04-14,55.19373278196883
2020-04-14,38.71744492366404
2020-04-14,198.914403066586
2020-04-14,28.900702446759144
2020-04-14,306.8831116116225
2020-04-14,69.00752304361826
2020-04-14,111.68145014067566
2020-04-14,85.32510666736563
2020-04-14,51.75217818006633
2020-04-14,75.39088160231668
2020-04-14,120.51494497499155
2020-04-14,72.42676162984348
2020-04-14,141.81420539986576
2020-04-14,35.71135626709193
2020-04-14,61.05693941743264
2020-04-14,48.724944234128536
2020-04-15,83.10924429732918
2020-04-15,40.05221825041522
2020-04-15,54.460147303432734
2020-04-15,51.99144808609174
2020-04-15,67.5385943230782
2020-04-15,138.1553174168776
2020-04-15,413.8516758959377
2020-04-15,206.82629466688027
2020-04-15,311.3004765150216
2020-04-15,104.81085600405667
2020-04-15,141.1547792717687
2020-04-15,37.0089951634046
2020-04-15,82.42565323589237
2020-04-15,194.07628942990908
2020-04-15,133.09133288741796
2020-04-15,63.23156063098442
2020-04-15,51.625056550718526
2020-04-15,49.466467219064604
2020-04-15,472.18698010709875
2020-04-15,57.28263101356036
2020-04-15,165.93666882798956
2020-04-15,434.06582485346763
2020-04-15,280.9592647616763
2020-04-15,32.07656102383985
2020-04-15,112.89757334058208
2020-04-15,78.06201555439836
2020-04-15,37.80017927015713
2020-04-15,46.57755757833921
2020-04-15,104.24796666142883
2020-04-15,83.76780065763975
2020-04-15,799.6901665017299
2020-04-15,70.7735347040698
2020-04-15,1102.3894288557246
2020-04-15,50.91492402234765
2020-04-15,47.896365387593136
2020-04-15,66.67750297285505
2020-04-15,57.19020937985141
2020-04-15,39.42872682673197
2020-04-15,208.97533969135577
2020-04-15,30.497599331682995
2020-04-15,306.8831116116225
2020-04-15,71.00802258583406
2020-04-15,132.02827304079878
2020-04-15,85.32510666736563
2020-04-15,54.85951608092198
2020-04-15,79.4770237164679
2020-04-15,121.63675962236513
2020-04-15,76.15236987932427
2020-04-15,143.6921044064572
2020-04-15,39.17089390546646
2020-04-15,63.907980751692506
2020-04-15,49.58886168508827
2020-04-16,88.61586907285775
2020-04-16,41.009097184725476
2020-04-16,58.210808305914355
2020-04-16,53.68141867397617
2020-04-16,70.04667897323823
2020-04-16,143.88574159329409
2020-04-16,445.51813079844624
2020-04-16,212.57717475692263
2020-04-16,332.9795720574878
2020-04-16,108.6846346987115
2020-04-16,147.57818351967327
2020-04-16,37.43276228359626
2020-04-16,88.80482802807957
2020-04-16,203.0805201557061
2020-04-16,141.73632794773908
2020-04-16,67.85903323856523
2020-04-16,55.43515048498033
2020-04-16,54.50264600833589
2020-04-16,484.6848451447838
2020-04-16,59.21684972310915
2020-04-16,178.3753026954784
2020-04-16,466.89859982650717
2020-04-16,288.46913498410964
2020-04-16,32.07656102383985
2020-04-16,121.76809696019923
2020-04-16,84.30241462710438
2020-04-16,38.82939207206736
2020-04-16,49.21402310164143
2020-04-16,104.34536432570299
2020-04-16,83.76780065763975
2020-04-16,847.9552903056566
2020-04-16,70.7735347040698
2020-04-16,1149.8717381357583
2020-04-16,53.76577838240045
2020-04-16,51.57060711595645
2020-04-16,71.98158968611784
2020-04-16,59.565763812774975
2020-04-16,41.159512790863914
2020-04-16,220.7313254213857
2020-04-16,32.6581068818741
2020-04-16,333.12534631726106
2020-04-16,76.34916214029367
2020-04-16,148.19269345589657
2020-04-16,93.34950317564028
2020-04-16,58.20137004976673
2020-04-16,83.68793352876114
2020-04-16,124.04064815245141
2020-04-16,80.70979632287153
2020-04-16,145.2023029082615
2020-04-16,40.62166775381707
2020-04-16,66.55292271239142
2020-04-16,51.143913096815766
2020-04-17,93.22511795904092
2020-04-17,42.239370100267244
2020-04-17,61.975207993386746
2020-04-17,56.16666953851211
2020-04-17,73.79235534280113
2020-04-17,150.91853490071432
2020-04-17,471.46274619687
2020-04-17,237.94266372550226
2020-04-17,350.8329448571659
2020-04-17,115.27750805403754
2020-04-17,161.94136750509045
2020-04-17,38.20966867061429
2020-04-17,90.03589684762446
2020-04-17,217.63249338828257
2020-04-17,150.8269413101386
2020-04-17,73.91278164985246
2020-04-17,59.38254510155788
2020-04-17,56.44996847352078
2020-04-17,497.29026495904094
2020-04-17,61.523033569109636
2020-04-17,191.40940307790024
2020-04-17,499.1220170669494
2020-04-17,300.62511158415504
2020-04-17,36.70452256459287
2020-04-17,127.44657609548447
2020-04-17,87.51222824935788
2020-04-17,39.484345673282945
2020-04-17,55.10729897725816
2020-04-17,114.40978963403153
2020-04-17,94.65246659032692
2020-04-17,883.4195170335244
2020-04-17,76.16262461078132
2020-04-17,1185.3716653727306
2020-04-17,57.636838148893546
2020-04-17,51.57060711595645
2020-04-17,77.91018983497446
2020-04-17,62.29512422507013
2020-04-17,42.32127323254153
2020-04-17,233.46372192633507
2020-04-17,33.44089947252304
2020-04-17,394.2942962786057
2020-04-17,79.61211284992719
2020-04-17,159.49648395596495
2020-04-17,91.70948053161334
2020-04-17,61.557019081434355
2020-04-17,87.11904522766673
2020-04-17,124.84194432914684
2020-04-17,87.76267734861817
2020-04-17,151.24309691547865
2020-04-17,43.24422047968164
2020-04-17,69.61006342021223
2020-04-17,52.698964508543284
2020-04-18,96.10079978626138
2020-04-18,42.922855053346
2020-04-18,64.90154789642185
2020-04-18,57.790366770008916
2020-04-18,77.16852580023149
2020-04-18,157.10044704254545
2020-04-18,492.2464867484722
2020-04-18,260.6381012237051
2020-04-18,377.7546974916011
2020-04-18,118.69034433190052
2020-04-18,166.41514612349908
2020-04-18,40.540387831668404
2020-04-18,92.6099498339456
2020-04-18,230.11688690993975
2020-04-18,158.06081174721143
2020-04-18,79.64957988253826
2020-04-18,62.50613562424098
2020-04-18,60.59082658914384
2020-04-18,507.22832631430856
2020-04-18,63.010894114916404
2020-04-18,203.88111841844093
2020-04-18,527.7037964292507
2020-04-18,308.31521869192676
2020-04-18,39.169222388978575
2020-04-18,133.5282608498432
2020-04-18,90.90127004341232
2020-04-18,39.85860487397757
2020-04-18,64.56755761969553
2020-04-18,117.72131021935252
2020-04-18,98.69744379504174
2020-04-18,916.6658222803161
2020-04-18,85.74852789617084
2020-04-18,1242.5077341881006
2020-04-18,60.33513842947863
2020-04-18,69.2857011634224
2020-04-18,87.4489909402777
2020-04-18,62.29512422507013
2020-04-18,43.72012764190845
2020-04-18,247.242830781998
2020-04-18,35.006484653820934
2020-04-18,423.9348059820967
2020-04-18,82.50603937216167
2020-04-18,174.30444951105454
2020-04-18,96.48311787047746
2020-04-18,64.50571375982679
2020-04-18,90.9868438700694
2020-04-18,128.68816597728485
2020-04-18,94.34692840587667
2020-04-18,154.64432658475963
2020-04-18,43.80221042135494
2020-04-18,72.11760579853717
2020-04-18,53.39009846931106
2020-04-19,99.69030334364295
2020-04-19,43.60634000642476
2020-04-19,67.77293305949387
2020-04-19,59.01642386317997
2020-04-19,79.54753646738631
2020-04-19,168.9606885955529
2020-04-19,503.8023586880944
2020-04-19,260.6381012237051
2020-04-19,395.74976372619733
2020-04-19,122.51756318647537
2020-04-19,172.36762630630804
2020-04-19,40.96415495186006
2020-04-19,93.3373995909494
2020-04-19,239.56304307013176
2020-04-19,166.5275594867012
2020-04-19,91.97894183013372
2020-04-19,65.38944995287154
2020-04-19,66.25372984996888
2020-04-19,514.714138763731
2020-04-19,64.49875466072315
2020-04-19,212.4988421484432
2020-04-19,552.440818669212
2020-04-19,314.65354915966054
2020-04-19,41.77577544066705
2020-04-19,143.60840132668088
2020-04-19,93.57339915026294
2020-04-19,40.513558475193165
2020-04-19,76.19902316367592
2020-04-19,121.03283080467354
2020-04-19,102.2276057191565
2020-04-19,960.3600013059842
2020-04-19,87.99000776887385
2020-04-19,1273.8798824544256
2020-04-19,62.93809241039641
2020-04-19,76.76540753901914
2020-04-19,99.25486136657229
2020-04-19,64.87285350334889
2020-04-19,45.284947828657884
2020-04-19,257.0069385311923
2020-04-19,37.98109649828694
2020-04-19,444.23005944149355
2020-04-19,85.01151938134454
2020-04-19,184.81697467611815
2020-04-19,103.52642940420027
2020-04-19,66.42322749220828
2020-04-19,95.72801639946626
2020-04-19,130.2907583306757
2020-04-19,100.0759297706443
2020-04-19,160.93463164879665
2020-04-19,49.66110480892471
2020-04-19,74.64232312465886
2020-04-19,54.081232430078835
2020-04-20,103.58573049966502
2020-04-20,43.87973398765626
2020-04-20,69.62765553324851
2020-04-20,65.37866607639198
2020-04-20,85.254631206146
2020-04-20,168.9606885955529
2020-04-20,555.7757341835313
2020-04-20,281.8958186993974
2020-04-20,414.73668400522
2020-04-20,125.98627127243434
2020-04-20,182.78446662622372
2020-04-20,41.24666636532116
2020-04-20,93.56123028541212
2020-04-20,248.6856466801417
2020-04-20,173.61289048974788
2020-04-20,100.12456142019035
2020-04-20,70.29794934565928
2020-04-20,68.2682013656774
2020-04-20,527.513157175818
2020-04-20,65.09389887904587
2020-04-20,226.34343862063488
2020-04-20,552.440818669212
2020-04-20,320.42112949048936
2020-04-20,43.79718392973158
2020-04-20,151.60531277163878
2020-04-20,95.96853926433027
2020-04-20,40.513558475193165
2020-04-20,85.19402318435407
2020-04-20,124.34435138999453
2020-04-20,106.41967300404278
2020-04-20,998.8752773809163
2020-04-20,93.9990814701628
2020-04-20,1300.8415271630731
2020-04-20,65.74127362061554
2020-04-20,82.27677013156409
2020-04-20,110.5217681429708
2020-04-20,67.72857319399107
2020-04-20,46.39928947679763
2020-04-20,264.91196016494
2020-04-20,39.20225293969929
2020-04-20,480.4783260852533
2020-04-20,86.35165985137259
2020-04-20,190.46886992615234
2020-04-20,105.98646337024067
2020-04-20,68.11657145371787
2020-04-20,100.21965353257903
2020-04-20,130.77153603669296
2020-04-20,105.32458541771157
2020-04-20,159.08299696397572
2020-04-20,50.33069273893269
2020-04-20,77.27009013756103
2020-04-20,54.77236639084663
2020-04-21,108.43971826476056
2020-04-21,44.97330991258227
2020-04-21,72.21052831151424
2020-04-21,65.94198960568679
2020-04-21,89.7570354368571
2020-04-21,181.86282545336337
2020-04-21,571.062021093954
2020-04-21,300.9969561413238
2020-04-21,438.96626137621166
2020-04-21,129.7576183189132
2020-04-21,187.2488267633304
2020-04-21,41.38792207205171
2020-04-21,97.14252139681544
2020-04-21,260.88594527968786
2020-04-21,179.68815334141684
2020-04-21,115.40156002877909
2020-04-21,74.27966913281576
2020-04-21,71.71518595922306
2020-04-21,534.6332833848951
2020-04-21,66.06100823382026
2020-04-21,234.76267351232616
2020-04-21,597.7364101256104
2020-04-21,327.09990740830676
2020-04-21,45.51715431077773
2020-04-21,158.45980829588842
2020-04-21,98.83619001314558
2020-04-21,40.88781767588779
2020-04-21,87.10675307380863
2020-04-21,127.81820141577246
2020-04-21,109.58210972772892
2020-04-21,1040.1376237166735
2020-04-21,93.9990814701628
2020-04-21,1328.091036905788
2020-04-21,68.02005018266445
2020-04-21,84.5075597523561
2020-04-21,117.41708087021242
2020-04-21,70.93809886400481
2020-04-21,47.513631124937376
2020-04-21,275.3400272410795
2020-04-21,40.64259130649336
2020-04-21,519.1809024496844
2020-04-21,86.21570357180453
2020-04-21,198.38152327620023
2020-04-21,108.27078062442105
2020-04-21,70.95490562952718
2020-04-21,102.83977519356148
2020-04-21,131.0920545073711
2020-04-21,112.82266491352195
2020-04-21,162.73373769007654
2020-04-21,50.66548670393668
2020-04-21,79.43413355995105
2020-04-21,76.54308615503172
2020-04-22,114.0687124797453
2020-04-22,45.79349185627679
2020-04-22,75.19182295451245
2020-04-22,75.41907956911714
2020-04-22,94.51252590875487
2020-04-22,189.12136274349092
2020-04-22,630.2157442023602
2020-04-22,328.6217194309915
2020-04-22,454.26915234736424
2020-04-22,131.8062512824326
2020-04-22,199.8036623387803
2020-04-22,41.811689192243364
2020-04-22,98.82125160528577
2020-04-22,277.0477897375602
2020-04-22,184.75334804170808
2020-04-22,118.79292693981432
2020-04-22,80.01197261949794
2020-04-22,75.60983088959286
2020-04-22,543.3237093319257
2020-04-22,67.47447575233669
2020-04-22,244.38938217040928
2020-04-22,623.0537730632834
2020-04-22,340.1070026335613
2020-04-22,48.26556058976898
2020-04-22,164.44069164547878
2020-04-22,102.27411221769118
2020-04-22,41.07494727623511
2020-04-22,93.72376458327302
2020-04-22,132.4932893009315
2020-04-22,116.78952365612987
2020-04-22,1079.84629916721
2020-04-22,105.39724507816328
2020-04-22,1353.4385812448427
2020-04-22,71.4620516006546
2020-04-22,89.10036191281024
2020-04-22,120.77063246956567
2020-04-22,73.13675030724258
2020-04-22,48.81764794722857
2020-04-22,281.8468286451426
2020-04-22,39.20225293969929
2020-04-22,551.3701184015648
2020-04-22,92.46969243193543
2020-04-22,210.02442749127064
2020-04-22,108.27078062442105
2020-04-22,73.5311336117016
2020-04-22,107.4561800248163
2020-04-22,131.89335068406655
2020-04-22,120.27388141248353
2020-04-22,165.4126985106685
2020-04-22,52.39525552312394
2020-04-22,83.2126220752352
2020-04-22,77.2342201157995
2020-04-23,118.94309515141688
2020-04-23,46.06688583750829
2020-04-23,79.29968976675423
2020-04-23,86.12222662571857
2020-04-23,100.12344787586362
2020-04-23,195.84158745947028
2020-04-23,647.9141791390145
2020-04-23,339.71270246178744
2020-04-23,476.2316347596667
2020-04-23,138.04061386914273
2020-04-23,206.10462632976007
2020-04-23,42.09420060570447
2020-04-23,102.73828875838316
2020-04-23,291.48928161153793
2020-04-23,193.68056802667886
2020-04-23,124.37125008319943
2020-04-23,93.39878914528265
2020-04-23,77.87051559055463
2020-04-23,553.6704788381675
2020-04-23,69.70626657104684
2020-04-23,260.3015707083405
2020-04-23,667.7254982696417
2020-04-23,353.4245058280097
2020-04-23,52.166524340595274
2020-04-23,173.14321292381533
2020-04-23,106.00531688518383
2020-04-23,41.35564167675607
2020-04-23,113.83327612375467
2020-04-23,136.61645708853706
2020-04-23,122.82021694315925
2020-04-23,1126.1299296682462
2020-04-23,113.45703440766987
2020-04-23,1354.3021763470451
2020-04-23,74.56080633984243
2020-04-23,93.03704947891379
2020-04-23,125.70685510432797
2020-04-23,76.24518855457875
2020-04-23,50.429886927515874
2020-04-23,299.789353045062
2020-04-23,44.337372334356395
2020-04-23,590.5446774045864
2020-04-23,95.49957523373799
2020-04-23,221.10214218133768
2020-04-23,121.03952835291648
2020-04-23,78.11454323460633
2020-04-23,112.6652314222457
2020-04-23,132.2138691547447
2020-04-23,128.84980983581664
2020-04-23,167.4744477696535
2020-04-23,54.73881327815185
2020-04-23,86.76783626916166
2020-04-23,78.27092105695117
