state,__timestamp,AVG(100.0*completely_home_device_count/d...
Arkansas,2020-04-15 00:00:00+00:00,27.68100129
Arkansas,2020-04-16 00:00:00+00:00,27.74467107
Arkansas,2020-04-17 00:00:00+00:00,28.94826063
Arkansas,2020-04-18 00:00:00+00:00,30.56108147
Arkansas,2020-04-19 00:00:00+00:00,39.41694468
Arkansas,2020-04-20 00:00:00+00:00,29.89268212
Arkansas,2020-04-21 00:00:00+00:00,27.97533298
Arkansas,2020-04-22 00:00:00+00:00,30.29892275
Arkansas,2020-04-23 00:00:00+00:00,28.11752335
Arkansas,2020-04-24 00:00:00+00:00,28.30446544
Arkansas,2020-04-25 00:00:00+00:00,29.82972857
Arkansas,2020-04-26 00:00:00+00:00,30.03476082
Arkansas,2020-04-27 00:00:00+00:00,28.86328157
Arkansas,2020-04-28 00:00:00+00:00,28.806076
Arkansas,2020-04-29 00:00:00+00:00,27.64722277
Arkansas,2020-04-30 00:00:00+00:00,24.73913673
Arkansas,2020-05-01 00:00:00+00:00,24.69721827
Arkansas,2020-05-02 00:00:00+00:00,27.38259877
Arkansas,2020-05-03 00:00:00+00:00,34.94424119
Arkansas,2020-05-04 00:00:00+00:00,28.58085888
Arkansas,2020-05-05 00:00:00+00:00,29.07844902
Arkansas,2020-05-06 00:00:00+00:00,27.13624098
Arkansas,2020-05-07 00:00:00+00:00,25.15950062
Arkansas,2020-05-08 00:00:00+00:00,26.31138026
Arkansas,2020-05-09 00:00:00+00:00,24.65470467
California,2020-01-01 00:00:00+00:00,32.07853794
California,2020-01-02 00:00:00+00:00,26.98951426
California,2020-01-03 00:00:00+00:00,26.2564988
California,2020-01-04 00:00:00+00:00,28.51310103
California,2020-01-05 00:00:00+00:00,32.14611301
California,2020-01-06 00:00:00+00:00,25.56889998
California,2020-01-07 00:00:00+00:00,24.43839352
California,2020-01-08 00:00:00+00:00,23.16370758
California,2020-01-09 00:00:00+00:00,24.23848984
California,2020-01-10 00:00:00+00:00,22.06018023
California,2020-01-11 00:00:00+00:00,27.27049829
California,2020-01-12 00:00:00+00:00,29.73472229
California,2020-01-13 00:00:00+00:00,23.19908789
California,2020-01-14 00:00:00+00:00,21.79540259
California,2020-01-15 00:00:00+00:00,21.4008647
California,2020-01-16 00:00:00+00:00,21.58405545
California,2020-01-17 00:00:00+00:00,22.41317227
California,2020-01-18 00:00:00+00:00,25.21896199
California,2020-01-19 00:00:00+00:00,27.59248061
California,2020-01-20 00:00:00+00:00,27.06642162
California,2020-01-21 00:00:00+00:00,20.8817647
California,2020-01-22 00:00:00+00:00,20.54380504
California,2020-01-23 00:00:00+00:00,20.73057832
California,2020-01-24 00:00:00+00:00,21.25495787
California,2020-01-25 00:00:00+00:00,27.08223549
California,2020-01-26 00:00:00+00:00,29.06227556
California,2020-01-27 00:00:00+00:00,22.22735617
California,2020-01-28 00:00:00+00:00,20.88110133
California,2020-01-29 00:00:00+00:00,19.69786783
California,2020-01-30 00:00:00+00:00,19.92019524
California,2020-01-31 00:00:00+00:00,18.86666454
California,2020-02-01 00:00:00+00:00,26.26026835
California,2020-02-02 00:00:00+00:00,31.62059723
California,2020-02-03 00:00:00+00:00,25.44266872
California,2020-02-04 00:00:00+00:00,24.14152279
California,2020-02-05 00:00:00+00:00,23.6951205
California,2020-02-06 00:00:00+00:00,23.27080574
California,2020-02-07 00:00:00+00:00,23.3334954
California,2020-02-08 00:00:00+00:00,27.14836164
California,2020-02-09 00:00:00+00:00,31.75008946
California,2020-02-10 00:00:00+00:00,25.41774417
California,2020-02-11 00:00:00+00:00,22.79963499
California,2020-02-12 00:00:00+00:00,22.29991561
California,2020-02-13 00:00:00+00:00,23.86962213
California,2020-02-14 00:00:00+00:00,20.67691554
California,2020-02-15 00:00:00+00:00,24.99684496
California,2020-02-16 00:00:00+00:00,27.76853863
California,2020-02-17 00:00:00+00:00,26.7536393
California,2020-02-18 00:00:00+00:00,21.65350612
California,2020-02-19 00:00:00+00:00,22.60601765
California,2020-02-20 00:00:00+00:00,21.95295221
California,2020-02-21 00:00:00+00:00,20.67785364
California,2020-02-22 00:00:00+00:00,24.09884445
California,2020-02-23 00:00:00+00:00,26.73102006
California,2020-02-24 00:00:00+00:00,22.59519506
California,2020-02-25 00:00:00+00:00,34.19801748
California,2020-02-26 00:00:00+00:00,19.30731423
California,2020-02-27 00:00:00+00:00,20.32968734
California,2020-02-28 00:00:00+00:00,20.45776875
California,2020-02-29 00:00:00+00:00,24.02158422
California,2020-03-01 00:00:00+00:00,31.57338678
California,2020-03-02 00:00:00+00:00,24.70276386
California,2020-03-03 00:00:00+00:00,20.79941667
California,2020-03-04 00:00:00+00:00,21.2321918
California,2020-03-05 00:00:00+00:00,20.2166967
California,2020-03-06 00:00:00+00:00,21.5693414
California,2020-03-07 00:00:00+00:00,24.83622787
California,2020-03-08 00:00:00+00:00,30.60015692
California,2020-03-09 00:00:00+00:00,23.68876542
California,2020-03-10 00:00:00+00:00,23.34783732
California,2020-03-11 00:00:00+00:00,22.52861758
California,2020-03-12 00:00:00+00:00,25.0823409
California,2020-03-13 00:00:00+00:00,24.14734503
California,2020-03-14 00:00:00+00:00,32.39620808
California,2020-03-15 00:00:00+00:00,36.14669832
California,2020-03-16 00:00:00+00:00,34.39889992
California,2020-03-17 00:00:00+00:00,36.47290747
California,2020-03-18 00:00:00+00:00,37.98290083
California,2020-03-19 00:00:00+00:00,36.71742622
California,2020-03-20 00:00:00+00:00,41.22417856
California,2020-03-21 00:00:00+00:00,47.89386312
California,2020-03-22 00:00:00+00:00,44.52648597
California,2020-03-23 00:00:00+00:00,40.22961452
California,2020-03-24 00:00:00+00:00,43.12499981
California,2020-03-25 00:00:00+00:00,39.82698711
California,2020-03-26 00:00:00+00:00,42.22405435
California,2020-03-27 00:00:00+00:00,42.67504933
California,2020-03-28 00:00:00+00:00,43.65963286
California,2020-03-29 00:00:00+00:00,46.68150016
California,2020-03-30 00:00:00+00:00,43.64296296
California,2020-03-31 00:00:00+00:00,42.09476523
California,2020-04-01 00:00:00+00:00,45.51709274
California,2020-04-02 00:00:00+00:00,45.63352556
California,2020-04-03 00:00:00+00:00,43.72962982
California,2020-04-04 00:00:00+00:00,48.6352226
California,2020-04-05 00:00:00+00:00,51.60255076
California,2020-04-06 00:00:00+00:00,49.22021234
California,2020-04-07 00:00:00+00:00,48.63020983
California,2020-04-08 00:00:00+00:00,46.33217682
California,2020-04-09 00:00:00+00:00,48.19603897
California,2020-04-10 00:00:00+00:00,44.58639336
California,2020-04-11 00:00:00+00:00,44.98381525
California,2020-04-12 00:00:00+00:00,53.37062806
California,2020-04-13 00:00:00+00:00,46.93686794
California,2020-04-14 00:00:00+00:00,43.71023135
California,2020-04-15 00:00:00+00:00,42.78726217
California,2020-04-16 00:00:00+00:00,43.48762016
California,2020-04-17 00:00:00+00:00,42.04000957
California,2020-04-18 00:00:00+00:00,45.3880519
California,2020-04-19 00:00:00+00:00,48.51156644
California,2020-04-20 00:00:00+00:00,43.31822678
California,2020-04-21 00:00:00+00:00,43.37188999
California,2020-04-22 00:00:00+00:00,41.21036177
California,2020-04-23 00:00:00+00:00,40.96277693
California,2020-04-24 00:00:00+00:00,40.8954444
California,2020-04-25 00:00:00+00:00,43.32738027
California,2020-04-26 00:00:00+00:00,43.98907841
California,2020-04-27 00:00:00+00:00,43.20034122
California,2020-04-28 00:00:00+00:00,41.16770006
California,2020-04-29 00:00:00+00:00,40.62257499
California,2020-04-30 00:00:00+00:00,39.92378854
California,2020-05-01 00:00:00+00:00,41.97594431
California,2020-05-02 00:00:00+00:00,43.22509938
California,2020-05-03 00:00:00+00:00,46.29952167
California,2020-05-04 00:00:00+00:00,43.21850778
California,2020-05-05 00:00:00+00:00,42.47753446
California,2020-05-06 00:00:00+00:00,43.82343132
California,2020-05-07 00:00:00+00:00,41.78773582
California,2020-05-08 00:00:00+00:00,40.25886292
California,2020-05-09 00:00:00+00:00,39.41147494
Colorado,2020-01-01 00:00:00+00:00,34.02044517
Colorado,2020-01-02 00:00:00+00:00,27.57223288
Colorado,2020-01-03 00:00:00+00:00,25.37545081
Colorado,2020-01-04 00:00:00+00:00,29.93070715
Colorado,2020-01-05 00:00:00+00:00,32.79771649
Colorado,2020-01-06 00:00:00+00:00,27.14538878
Colorado,2020-01-07 00:00:00+00:00,24.98663568
Colorado,2020-01-08 00:00:00+00:00,23.22403422
Colorado,2020-01-09 00:00:00+00:00,23.33699271
Colorado,2020-01-10 00:00:00+00:00,22.90538251
Colorado,2020-01-11 00:00:00+00:00,28.55852354
Colorado,2020-01-12 00:00:00+00:00,32.70948424
Colorado,2020-01-13 00:00:00+00:00,24.96521991
Colorado,2020-01-14 00:00:00+00:00,21.80974268
Colorado,2020-01-15 00:00:00+00:00,21.77481447
Colorado,2020-01-16 00:00:00+00:00,20.89564839
Colorado,2020-01-17 00:00:00+00:00,23.16250173
Colorado,2020-01-18 00:00:00+00:00,26.3148987
Colorado,2020-01-19 00:00:00+00:00,30.40838766
Colorado,2020-01-20 00:00:00+00:00,26.66734745
Colorado,2020-01-21 00:00:00+00:00,21.47934757
Colorado,2020-01-22 00:00:00+00:00,22.54465994
Colorado,2020-01-23 00:00:00+00:00,21.81467459
Colorado,2020-01-24 00:00:00+00:00,21.7242317
Colorado,2020-01-25 00:00:00+00:00,25.99719799
Colorado,2020-01-26 00:00:00+00:00,28.89937293
Colorado,2020-01-27 00:00:00+00:00,22.99035082
Colorado,2020-01-28 00:00:00+00:00,22.83794345
Colorado,2020-01-29 00:00:00+00:00,21.51875993
Colorado,2020-01-30 00:00:00+00:00,21.34684631
Colorado,2020-01-31 00:00:00+00:00,19.74305513
Colorado,2020-02-01 00:00:00+00:00,28.9582098
Colorado,2020-02-02 00:00:00+00:00,33.39754466
Colorado,2020-02-03 00:00:00+00:00,30.87751106
Colorado,2020-02-04 00:00:00+00:00,31.49251207
Colorado,2020-02-05 00:00:00+00:00,26.20288713
Colorado,2020-02-06 00:00:00+00:00,25.49006714
Colorado,2020-02-07 00:00:00+00:00,35.18667755
Colorado,2020-02-08 00:00:00+00:00,29.50802273
Colorado,2020-02-09 00:00:00+00:00,36.83886367
Colorado,2020-02-10 00:00:00+00:00,25.94428364
Colorado,2020-02-11 00:00:00+00:00,24.99150458
Colorado,2020-02-12 00:00:00+00:00,23.70756616
Colorado,2020-02-13 00:00:00+00:00,27.75024644
Colorado,2020-02-14 00:00:00+00:00,22.33661872
Colorado,2020-02-15 00:00:00+00:00,26.83627297
Colorado,2020-02-16 00:00:00+00:00,30.38408481
Colorado,2020-02-17 00:00:00+00:00,28.0821704
Colorado,2020-02-18 00:00:00+00:00,24.25506763
Colorado,2020-02-19 00:00:00+00:00,25.81159534
Colorado,2020-02-20 00:00:00+00:00,24.08232936
Colorado,2020-02-21 00:00:00+00:00,22.43802068
Colorado,2020-02-22 00:00:00+00:00,25.59413691
Colorado,2020-02-23 00:00:00+00:00,32.02184367
Colorado,2020-02-24 00:00:00+00:00,25.59433025
Colorado,2020-02-25 00:00:00+00:00,32.95154087
Colorado,2020-02-26 00:00:00+00:00,21.06789967
Colorado,2020-02-27 00:00:00+00:00,20.89922296
Colorado,2020-02-28 00:00:00+00:00,22.7842773
Colorado,2020-02-29 00:00:00+00:00,26.10517691
Colorado,2020-03-01 00:00:00+00:00,34.51821788
Colorado,2020-03-02 00:00:00+00:00,26.40353131
Colorado,2020-03-03 00:00:00+00:00,22.03917845
Colorado,2020-03-04 00:00:00+00:00,22.91391538
Colorado,2020-03-05 00:00:00+00:00,20.54790053
Colorado,2020-03-06 00:00:00+00:00,20.61102939
Colorado,2020-03-07 00:00:00+00:00,23.7287075
Colorado,2020-03-08 00:00:00+00:00,29.4157861
Colorado,2020-03-09 00:00:00+00:00,23.45634032
Colorado,2020-03-10 00:00:00+00:00,22.53972912
Colorado,2020-03-11 00:00:00+00:00,22.67938526
Colorado,2020-03-12 00:00:00+00:00,25.54378314
Colorado,2020-03-13 00:00:00+00:00,25.53752416
Colorado,2020-03-14 00:00:00+00:00,31.93545732
Colorado,2020-03-15 00:00:00+00:00,35.55432404
Colorado,2020-03-16 00:00:00+00:00,31.50539593
Colorado,2020-03-17 00:00:00+00:00,33.32504348
Colorado,2020-03-18 00:00:00+00:00,33.70202301
Colorado,2020-03-19 00:00:00+00:00,41.58242063
Colorado,2020-03-20 00:00:00+00:00,39.35535245
Colorado,2020-03-21 00:00:00+00:00,43.75164672
Colorado,2020-03-22 00:00:00+00:00,40.17433148
Colorado,2020-03-23 00:00:00+00:00,34.63246474
Colorado,2020-03-24 00:00:00+00:00,37.49814198
Colorado,2020-03-25 00:00:00+00:00,34.28102007
Colorado,2020-03-26 00:00:00+00:00,40.87331744
Colorado,2020-03-27 00:00:00+00:00,43.16885049
Colorado,2020-03-28 00:00:00+00:00,43.09823983
Colorado,2020-03-29 00:00:00+00:00,45.75568114
Colorado,2020-03-30 00:00:00+00:00,41.36872735
Colorado,2020-03-31 00:00:00+00:00,37.9029172
Colorado,2020-04-01 00:00:00+00:00,42.38309973
Colorado,2020-04-02 00:00:00+00:00,47.61047512
Colorado,2020-04-03 00:00:00+00:00,44.34907846
Colorado,2020-04-04 00:00:00+00:00,45.30847622
Colorado,2020-04-05 00:00:00+00:00,45.12847912
Colorado,2020-04-06 00:00:00+00:00,41.45313222
Colorado,2020-04-07 00:00:00+00:00,43.46591445
Colorado,2020-04-08 00:00:00+00:00,41.07000748
Colorado,2020-04-09 00:00:00+00:00,43.01825086
Colorado,2020-04-10 00:00:00+00:00,41.59067276
Colorado,2020-04-11 00:00:00+00:00,41.65356606
Colorado,2020-04-12 00:00:00+00:00,54.22115348
Colorado,2020-04-13 00:00:00+00:00,49.52745506
Colorado,2020-04-14 00:00:00+00:00,43.80284929
Colorado,2020-04-15 00:00:00+00:00,43.14281384
Colorado,2020-04-16 00:00:00+00:00,48.93376624
Colorado,2020-04-17 00:00:00+00:00,40.95215652
Colorado,2020-04-18 00:00:00+00:00,42.50954971
Colorado,2020-04-19 00:00:00+00:00,45.10567728
Colorado,2020-04-20 00:00:00+00:00,41.15489415
Colorado,2020-04-21 00:00:00+00:00,42.02797009
Colorado,2020-04-22 00:00:00+00:00,40.177563
Colorado,2020-04-23 00:00:00+00:00,40.18433085
Colorado,2020-04-24 00:00:00+00:00,38.53430085
Colorado,2020-04-25 00:00:00+00:00,38.77023039
Colorado,2020-04-26 00:00:00+00:00,41.91105006
Colorado,2020-04-27 00:00:00+00:00,37.74583265
Colorado,2020-04-28 00:00:00+00:00,37.41764788
Colorado,2020-04-29 00:00:00+00:00,36.74572317
Colorado,2020-04-30 00:00:00+00:00,34.62166705
Colorado,2020-05-01 00:00:00+00:00,39.48016004
Colorado,2020-05-02 00:00:00+00:00,41.60382002
Colorado,2020-05-03 00:00:00+00:00,41.487919
Colorado,2020-05-04 00:00:00+00:00,40.94507202
Colorado,2020-05-05 00:00:00+00:00,39.81632718
Colorado,2020-05-06 00:00:00+00:00,38.85171688
Colorado,2020-05-07 00:00:00+00:00,36.65066961
Colorado,2020-05-08 00:00:00+00:00,36.04968905
Colorado,2020-05-09 00:00:00+00:00,35.72947386
Connecticut,2020-01-01 00:00:00+00:00,33.46906861
Connecticut,2020-01-02 00:00:00+00:00,23.95623953
Connecticut,2020-01-03 00:00:00+00:00,23.0706678
Connecticut,2020-01-04 00:00:00+00:00,29.93911367
Connecticut,2020-01-05 00:00:00+00:00,32.82756593
Connecticut,2020-01-06 00:00:00+00:00,25.34450314
Connecticut,2020-01-07 00:00:00+00:00,23.50802973
Connecticut,2020-01-08 00:00:00+00:00,23.02717794
Connecticut,2020-01-09 00:00:00+00:00,21.51592493
Connecticut,2020-01-10 00:00:00+00:00,20.81783976
Connecticut,2020-01-11 00:00:00+00:00,26.20658062
Connecticut,2020-01-12 00:00:00+00:00,31.08879032
Connecticut,2020-01-13 00:00:00+00:00,22.78971212
Connecticut,2020-01-14 00:00:00+00:00,20.66619784
Connecticut,2020-01-15 00:00:00+00:00,20.48348452
Connecticut,2020-01-16 00:00:00+00:00,19.38161018
Connecticut,2020-01-17 00:00:00+00:00,21.83977871
Connecticut,2020-01-18 00:00:00+00:00,29.05499075
Connecticut,2020-01-19 00:00:00+00:00,31.96070971
Connecticut,2020-01-20 00:00:00+00:00,27.02961102
Connecticut,2020-01-21 00:00:00+00:00,20.46750294
Connecticut,2020-01-22 00:00:00+00:00,20.87841048
Connecticut,2020-01-23 00:00:00+00:00,20.2668661
Connecticut,2020-01-24 00:00:00+00:00,20.19768472
Connecticut,2020-01-25 00:00:00+00:00,26.75737565
Connecticut,2020-01-26 00:00:00+00:00,27.73970007
Connecticut,2020-01-27 00:00:00+00:00,19.80320196
Connecticut,2020-01-28 00:00:00+00:00,21.0334845
Connecticut,2020-01-29 00:00:00+00:00,19.3080338
Connecticut,2020-01-30 00:00:00+00:00,18.91620068
Connecticut,2020-01-31 00:00:00+00:00,18.02421661
Connecticut,2020-02-01 00:00:00+00:00,28.17653925
Connecticut,2020-02-02 00:00:00+00:00,32.89246595
Connecticut,2020-02-03 00:00:00+00:00,24.67727797
Connecticut,2020-02-04 00:00:00+00:00,23.85225367
Connecticut,2020-02-05 00:00:00+00:00,24.06291381
Connecticut,2020-02-06 00:00:00+00:00,23.55676834
Connecticut,2020-02-07 00:00:00+00:00,25.21994914
Connecticut,2020-02-08 00:00:00+00:00,26.7049342
Connecticut,2020-02-09 00:00:00+00:00,31.49811332
Connecticut,2020-02-10 00:00:00+00:00,23.94814378
Connecticut,2020-02-11 00:00:00+00:00,22.91470709
Connecticut,2020-02-12 00:00:00+00:00,21.83165705
Connecticut,2020-02-13 00:00:00+00:00,26.04792209
Connecticut,2020-02-14 00:00:00+00:00,20.49532451
Connecticut,2020-02-15 00:00:00+00:00,25.47546663
Connecticut,2020-02-16 00:00:00+00:00,28.60589774
Connecticut,2020-02-17 00:00:00+00:00,25.5017578
Connecticut,2020-02-18 00:00:00+00:00,22.79954293
Connecticut,2020-02-19 00:00:00+00:00,22.25319878
Connecticut,2020-02-20 00:00:00+00:00,21.62826462
Connecticut,2020-02-21 00:00:00+00:00,21.36364657
Connecticut,2020-02-22 00:00:00+00:00,24.67722646
Connecticut,2020-02-23 00:00:00+00:00,27.01096182
Connecticut,2020-02-24 00:00:00+00:00,21.87285926
Connecticut,2020-02-25 00:00:00+00:00,36.67804586
Connecticut,2020-02-26 00:00:00+00:00,20.39070603
Connecticut,2020-02-27 00:00:00+00:00,19.97574509
Connecticut,2020-02-28 00:00:00+00:00,21.08677178
Connecticut,2020-02-29 00:00:00+00:00,24.73488998
Connecticut,2020-03-01 00:00:00+00:00,31.9435475
Connecticut,2020-03-02 00:00:00+00:00,23.30377279
Connecticut,2020-03-03 00:00:00+00:00,20.63572051
Connecticut,2020-03-04 00:00:00+00:00,21.12315659
Connecticut,2020-03-05 00:00:00+00:00,19.06161082
Connecticut,2020-03-06 00:00:00+00:00,19.76153682
Connecticut,2020-03-07 00:00:00+00:00,23.64132065
Connecticut,2020-03-08 00:00:00+00:00,27.81179842
Connecticut,2020-03-09 00:00:00+00:00,20.80192133
Connecticut,2020-03-10 00:00:00+00:00,20.95131767
Connecticut,2020-03-11 00:00:00+00:00,21.81408387
Connecticut,2020-03-12 00:00:00+00:00,24.7607233
Connecticut,2020-03-13 00:00:00+00:00,25.43805463
Connecticut,2020-03-14 00:00:00+00:00,31.4067169
Connecticut,2020-03-15 00:00:00+00:00,34.7969265
Connecticut,2020-03-16 00:00:00+00:00,32.50698331
Connecticut,2020-03-17 00:00:00+00:00,35.8766649
Connecticut,2020-03-18 00:00:00+00:00,34.43863915
Connecticut,2020-03-19 00:00:00+00:00,38.97046197
Connecticut,2020-03-20 00:00:00+00:00,36.65800306
Connecticut,2020-03-21 00:00:00+00:00,43.08103635
Connecticut,2020-03-22 00:00:00+00:00,41.95749277
Connecticut,2020-03-23 00:00:00+00:00,42.03521237
Connecticut,2020-03-24 00:00:00+00:00,42.27942925
Connecticut,2020-03-25 00:00:00+00:00,40.24604001
Connecticut,2020-03-26 00:00:00+00:00,38.72079259
Connecticut,2020-03-27 00:00:00+00:00,38.56112875
Connecticut,2020-03-28 00:00:00+00:00,41.9741476
Connecticut,2020-03-29 00:00:00+00:00,50.45800014
Connecticut,2020-03-30 00:00:00+00:00,43.0160769
Connecticut,2020-03-31 00:00:00+00:00,40.93005088
Connecticut,2020-04-01 00:00:00+00:00,43.61673535
Connecticut,2020-04-02 00:00:00+00:00,47.35958635
Connecticut,2020-04-03 00:00:00+00:00,46.20160095
Connecticut,2020-04-04 00:00:00+00:00,45.12761798
Connecticut,2020-04-05 00:00:00+00:00,47.45093116
Connecticut,2020-04-06 00:00:00+00:00,42.83791415
Connecticut,2020-04-07 00:00:00+00:00,45.12015913
Connecticut,2020-04-08 00:00:00+00:00,44.59356652
Connecticut,2020-04-09 00:00:00+00:00,47.9025006
Connecticut,2020-04-10 00:00:00+00:00,45.38054674
Connecticut,2020-04-11 00:00:00+00:00,43.42673368
Connecticut,2020-04-12 00:00:00+00:00,49.87735719
Connecticut,2020-04-13 00:00:00+00:00,53.14171941
Connecticut,2020-04-14 00:00:00+00:00,42.466146
Connecticut,2020-04-15 00:00:00+00:00,43.33069328
Connecticut,2020-04-16 00:00:00+00:00,45.11877938
Connecticut,2020-04-17 00:00:00+00:00,41.81877456
Connecticut,2020-04-18 00:00:00+00:00,47.10905361
Connecticut,2020-04-19 00:00:00+00:00,44.50978795
Connecticut,2020-04-20 00:00:00+00:00,44.21715118
Connecticut,2020-04-21 00:00:00+00:00,47.41976198
Connecticut,2020-04-22 00:00:00+00:00,42.77883758
Connecticut,2020-04-23 00:00:00+00:00,43.06253823
Connecticut,2020-04-24 00:00:00+00:00,43.21301671
Connecticut,2020-04-25 00:00:00+00:00,38.07406454
Connecticut,2020-04-26 00:00:00+00:00,49.56866537
Connecticut,2020-04-27 00:00:00+00:00,44.99425446
Connecticut,2020-04-28 00:00:00+00:00,40.23374806
Connecticut,2020-04-29 00:00:00+00:00,41.76983714
Connecticut,2020-04-30 00:00:00+00:00,40.64229021
Connecticut,2020-05-01 00:00:00+00:00,44.67821017
Connecticut,2020-05-02 00:00:00+00:00,39.85314371
Connecticut,2020-05-03 00:00:00+00:00,41.0404961
Connecticut,2020-05-04 00:00:00+00:00,44.22683213
Connecticut,2020-05-05 00:00:00+00:00,43.44532214
Connecticut,2020-05-06 00:00:00+00:00,43.96014886
Connecticut,2020-05-07 00:00:00+00:00,39.63071081
Connecticut,2020-05-08 00:00:00+00:00,42.23140399
Connecticut,2020-05-09 00:00:00+00:00,41.7096811
Delaware,2020-01-01 00:00:00+00:00,34.89079164
Delaware,2020-01-02 00:00:00+00:00,27.29921899
Delaware,2020-01-03 00:00:00+00:00,27.13962394
Delaware,2020-01-04 00:00:00+00:00,32.252297
Delaware,2020-01-05 00:00:00+00:00,35.24635863
Delaware,2020-01-06 00:00:00+00:00,26.54317268
Delaware,2020-01-07 00:00:00+00:00,25.68738046
Delaware,2020-01-08 00:00:00+00:00,25.25583545
Delaware,2020-01-09 00:00:00+00:00,23.75332524
Delaware,2020-01-10 00:00:00+00:00,23.16382744
Delaware,2020-01-11 00:00:00+00:00,28.88143686
Delaware,2020-01-12 00:00:00+00:00,33.9271906
Delaware,2020-01-13 00:00:00+00:00,25.40124802
Delaware,2020-01-14 00:00:00+00:00,23.76365375
Delaware,2020-01-15 00:00:00+00:00,23.14778615
Delaware,2020-01-16 00:00:00+00:00,21.54889721
Delaware,2020-01-17 00:00:00+00:00,24.80647061
Delaware,2020-01-18 00:00:00+00:00,30.64439002
Delaware,2020-01-19 00:00:00+00:00,32.1938253
Delaware,2020-01-20 00:00:00+00:00,28.74885979
Delaware,2020-01-21 00:00:00+00:00,24.4669463
Delaware,2020-01-22 00:00:00+00:00,22.68754322
Delaware,2020-01-23 00:00:00+00:00,22.69092346
Delaware,2020-01-24 00:00:00+00:00,22.7243296
Delaware,2020-01-25 00:00:00+00:00,29.71439658
Delaware,2020-01-26 00:00:00+00:00,30.34575835
